Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
1330.0,2018-03-18,07:49,14.66451207,78.61264784,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1331.0,2018-05-19,14:45,14.76004669,78.52338934,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1332.0,2018-03-29,14:30,14.78316548,78.6170257,Serious injury,1.0,2.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1333.0,2018-03-23,11:30,14.67846127,78.62999029,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1334.0,2018-03-24,10:00,14.79708924,78.62064376,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1335.0,2018-03-29,12:43,14.70138896,78.6355996,Serious injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1336.0,2018-03-31,18:41,14.7670195,78.52968883,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1337.0,2018-03-31,21:15,14.78241728,78.60805458,Minor injury,1.0,1.0,Single carriageway,Other,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1338.0,2018-03-25,18:00,14.66299408,78.51646585,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1339.0,2018-03-30,13:30,14.69963663,78.64224131,Minor injury,1.0,2.0,One way street,Other,Daylight,Andhra Pradesh,Y.s.r.
1340.0,2018-03-31,12:35,14.69736955,78.53879717,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1341.0,2018-03-27,04:55,14.76513278,78.4631015,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1342.0,2018-03-27,18:49,14.78876715,78.61800326,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1343.0,2018-03-27,14:34,14.73523372,78.50946501,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1344.0,2018-03-27,13:30,14.67754473,78.48858016,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1345.0,2018-04-01,12:30,14.70829888,78.52662052,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1346.0,2018-03-27,01:00,14.70873336,78.56607873,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1347.0,2018-03-28,18:05,14.71558521,78.63509006,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1348.0,2018-04-02,10:29,14.73245031,78.53118144,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1349.0,2018-04-01,09:06,14.79185038,78.55956301,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1350.0,2018-03-06,18:20,14.75869364,78.49756793,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1351.0,2018-04-06,10:14,14.76997617,78.48487518,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1352.0,2018-04-02,11:40,14.66810974,78.557528,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1353.0,2018-04-07,15:43,14.78077909,78.58224843,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1354.0,2018-04-05,18:50,14.78277482,78.61376886,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1355.0,2018-04-07,00:28,14.68072396,78.63949796,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1356.0,2018-04-07,11:06,14.7639789,78.5547013,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1357.0,2018-04-08,09:12,14.69947554,78.60799582,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
1358.0,2018-04-01,22:50,14.75236572,78.63949578,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1359.0,2018-04-04,08:10,14.77704497,78.48982158,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1360.0,2018-03-29,11:51,14.70860166,78.53861879,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1361.0,2018-04-06,10:50,14.78600369,78.49907562,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1362.0,2018-03-17,17:55,14.69072946,78.56922447,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1363.0,2018-04-03,12:10,14.68862251,78.54727047,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1364.0,2018-04-01,10:15,14.67469582,78.46921598,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1365.0,2018-04-06,00:12,14.79373779,78.58809437,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1366.0,2018-04-02,03:10,14.75478546,78.5062249,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1367.0,2018-04-07,08:23,14.76494189,78.51415916,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1368.0,2018-04-06,15:30,14.69893318,78.54273944,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1369.0,2018-04-06,13:20,14.72261813,78.60990178,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1370.0,2018-03-16,16:03,14.71915023,78.55248098,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1371.0,2018-04-05,19:40,14.73677828,78.57457816,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1372.0,2018-04-07,09:25,14.67612652,78.56276921,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1373.0,2018-04-08,13:06,14.7395844,78.62667551,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1374.0,2018-04-11,09:02,14.78491557,78.58769502,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1375.0,2018-04-12,10:50,14.67978847,78.53424437,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1376.0,2018-04-04,08:24,14.75024602,78.52244412,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1377.0,2018-04-01,23:35,14.73322063,78.5308395,Minor injury,5.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1378.0,2018-01-25,08:55,14.76131435,78.58986149,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1379.0,2018-04-03,23:16,14.69734377,78.56385482,Minor injury,3.0,4.0,One way street,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1380.0,2018-04-11,09:50,14.80157655,78.51393923,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1381.0,2018-03-13,01:30,14.75248528,78.52493811,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1382.0,2018-03-21,20:14,14.77724948,78.54422149,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1383.0,2018-03-23,05:55,14.69491895,78.52497188,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1384.0,2018-03-31,22:43,14.68509355,78.61114089,Serious injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1385.0,2018-04-12,09:04,14.69406921,78.5762823,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1386.0,2018-04-02,17:10,14.76177459,78.49596595,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1387.0,2018-04-06,15:21,14.71531852,78.57716677,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1388.0,2018-04-11,07:40,14.75555427,78.62360584,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1389.0,2018-04-14,08:27,14.69385358,78.47358169,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1390.0,2018-04-03,20:07,14.7632817,78.4653904,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1391.0,2018-04-13,16:32,14.77037208,78.48027316,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1392.0,2018-04-15,01:45,14.72647289,78.63795219,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1393.0,2018-01-24,09:40,14.67121056,78.51289422,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1394.0,2018-04-14,17:15,14.79825902,78.53542442,Minor injury,1.0,1.0,One way street,Unknown,Daylight,Andhra Pradesh,Y.s.r.
1395.0,2018-04-16,13:13,14.78292637,78.53296821,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1396.0,2018-04-16,10:30,14.70702578,78.59504178,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1397.0,2018-04-16,17:15,14.71933956,78.62225134,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1398.0,2018-04-16,11:20,14.74469988,78.50399335,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1399.0,2018-04-18,07:40,14.67878943,78.6147713,Minor injury,1.0,1.0,Dual carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
1400.0,2018-04-12,10:27,14.73001746,78.4782005,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1401.0,2018-04-14,12:20,14.76617663,78.52878849,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1402.0,2018-04-13,01:20,14.71480151,78.50896335,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1403.0,2018-04-19,17:10,14.70987602,78.58599022,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1404.0,2018-02-03,16:24,14.7272617,78.47364843,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1405.0,2018-04-06,10:26,14.73269449,78.5896558,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1406.0,2018-02-04,20:00,14.70050769,78.60169643,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1407.0,2018-04-03,15:50,14.69286333,78.60787096,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1408.0,2018-04-09,06:34,14.66904511,78.55089467,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1409.0,2018-04-01,14:39,14.67717258,78.50756175,Minor injury,3.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1410.0,2018-02-08,13:00,14.70674451,78.61906218,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1411.0,2018-02-12,20:00,14.73567736,78.62120877,Minor injury,1.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1412.0,2018-02-13,10:45,14.73032833,78.57278187,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1413.0,2018-02-14,23:30,14.78437313,78.56464045,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1414.0,2018-02-14,09:20,14.66440596,78.57390226,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1415.0,2018-02-14,18:15,14.74473964,78.50717453,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1416.0,2018-02-17,09:23,14.74167229,78.52906317,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1417.0,2018-01-30,03:20,14.70688711,78.51317662,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1418.0,2018-04-09,15:25,14.66144771,78.60569333,Minor injury,3.0,3.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1419.0,2018-04-14,18:36,14.74093992,78.55542928,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1420.0,2018-04-16,12:02,14.78429537,78.48961139,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1421.0,2018-04-16,02:15,14.66525862,78.50196216,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1422.0,2018-04-16,18:30,14.70623934,78.47415295,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1423.0,2018-04-17,06:33,14.7877333,78.60885505,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1424.0,2018-04-18,14:05,14.75806408,78.61462121,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1425.0,2018-04-18,09:11,14.78704766,78.55643234,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
1426.0,2018-03-25,14:15,14.68017332,78.48827259,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1427.0,2018-04-04,11:14,14.68949929,78.59250713,Minor injury,1.0,1.0,One way street,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
1428.0,2018-04-19,23:54,14.71704486,78.47399386,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1429.0,2018-04-20,16:45,14.67287059,78.5024502,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1430.0,2018-04-20,10:40,14.75203887,78.57820399,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1431.0,2018-04-20,12:19,14.76001603,78.4746761,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1432.0,2018-04-20,11:48,14.70681975,78.46973229,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1433.0,2018-04-20,13:15,14.6956986,78.54829578,Serious injury,3.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1434.0,2018-04-20,16:02,14.75975082,78.58167646,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1435.0,2018-04-21,06:50,14.76250178,78.62830519,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1436.0,2018-04-21,14:45,14.68177403,78.48991401,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1437.0,2018-04-22,13:58,14.75665706,78.5697771,Minor injury,2.0,4.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1438.0,2018-04-23,18:53,14.70226093,78.5679355,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1439.0,2018-04-24,16:30,14.74972629,78.46879818,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1440.0,2018-04-25,22:46,14.7786081,78.58783087,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1441.0,2018-04-25,17:40,14.66658126,78.55642936,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1442.0,2018-04-26,09:16,14.67433178,78.59500832,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1443.0,2018-04-26,00:55,14.78246634,78.53897808,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1444.0,2018-04-26,19:31,14.79598544,78.53012369,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1445.0,2018-04-10,21:13,14.67161901,78.49088502,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1446.0,2018-04-28,11:44,14.80219717,78.5061448,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1447.0,2018-04-29,16:50,14.8015096,78.51125229,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1448.0,2018-04-18,08:30,14.79197935,78.5295392,Serious injury,1.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1449.0,2018-04-22,11:35,14.71139175,78.51698461,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1450.0,2018-04-25,18:14,14.76180571,78.54393373,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1451.0,2018-04-25,11:20,14.78670926,78.60011039,Serious injury,1.0,1.0,Dual carriageway,Raining no high winds,Daylight,Andhra Pradesh,Y.s.r.
1452.0,2018-04-27,08:18,14.66256277,78.60161983,Serious injury,1.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1453.0,2018-04-28,17:58,14.68353358,78.63877056,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1454.0,2018-04-29,12:55,14.79441442,78.48066323,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1455.0,2018-04-29,06:40,14.79849837,78.59389472,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1456.0,2018-04-20,23:45,14.75607793,78.54011047,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1457.0,2018-03-12,14:15,14.78372683,78.54816073,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1458.0,2018-04-13,15:45,14.6687951,78.61367168,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1459.0,2018-04-16,16:53,14.70313866,78.51037873,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1460.0,2018-04-21,03:00,14.74059109,78.47256427,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1461.0,2018-04-01,20:54,14.74452186,78.50869043,Minor injury,3.0,4.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1462.0,2018-04-24,02:14,14.72849681,78.58423643,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1463.0,2018-04-24,07:43,14.73141072,78.61977496,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1464.0,2018-04-25,12:33,14.78219323,78.53791752,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1465.0,2018-04-26,19:31,14.7090187,78.54057962,Serious injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1466.0,2018-02-18,11:50,14.75399342,78.58282804,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1467.0,2018-02-24,15:30,14.65846399,78.55536815,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1468.0,2018-05-04,16:35,14.80303292,78.46559703,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1469.0,2018-04-27,12:05,14.71033491,78.58161312,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1470.0,2018-04-29,09:00,14.70881383,78.50685888,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1471.0,2018-04-29,21:33,14.68613714,78.54754251,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1472.0,2018-04-29,15:49,14.68438973,78.46382817,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1473.0,2018-04-29,19:11,14.71332528,78.50652279,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1474.0,2018-04-30,02:30,14.65721053,78.59433947,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Andhra Pradesh,Y.s.r.
1475.0,2018-04-30,17:34,14.68630596,78.59511699,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1476.0,2018-05-01,15:00,14.7654841,78.54256958,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1477.0,2018-05-02,14:10,14.68895786,78.51000785,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1478.0,2018-05-02,17:24,14.76441762,78.56214052,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
1479.0,2018-05-03,18:09,14.68580075,78.58546783,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Andhra Pradesh,Y.s.r.
